gid,role,role_score,cluster_id,priority_score,evidence
100000004379306100,peripheral,0.3,6,0.0785,"обрыв выгрузки на последнем колене: получил 15 тыс от 1 плательщика, исходящие неизвестны"
100000004386258100,peripheral,0.6,10,0.4167,"выраженных признаков нет: 3 вх./3 исх., оборот 62 тыс; взаимные переводы с 2"
100000004386286100,peripheral,0.3,10,0.155,"обрыв выгрузки на последнем колене: получил 12 тыс от 1 плательщика, исходящие неизвестны"
100000004386331100,peripheral,0.6,10,0.2666,"выраженных признаков нет: 1 вх./2 исх., оборот 20 тыс; взаимные переводы с 1"
100000004388209100,peripheral,0.9,1,0.2185,"выраженных признаков нет: 1 вх./0 исх., оборот 12 тыс; связан с 1 seed"
100000004388353100,peripheral,0.9,16,0.3614,"выраженных признаков нет: 2 вх./0 исх., оборот 63 тыс; связан с 1 seed"
100000004388983100,peripheral,0.6,80,0.1619,"[seed] выраженных признаков нет: 0 вх./2 исх., оборот 451 тыс"
100000004390333100,peripheral,0.6,2,0.5749,"выраженных признаков нет: 2 вх./9 исх., оборот 506 тыс; связан с 2 seed; участвует в круговых потоках (3+ участника)"
100000004394765100,peripheral,0.6,4,0.5832,"выраженных признаков нет: 3 вх./2 исх., оборот 604 тыс; связан с 3 seed"
100000004398811100,peripheral,0.6,3,0.3429,"выраженных признаков нет: 1 вх./3 исх., оборот 1.0 млн"
100000004399686100,terminal,0.441,27,0.3293,"конечная точка в пределах выгрузки: получил 806 тыс от 1 плательщика, исходящих нет; доля seed-денег ~3%"
100000004400305100,distributor,0.75,2,0.6838,"веерная рассылка: 82 получателя, отправил 5.8 млн; видимый вход 223 тыс, источник вне выгрузки; участвует в круговых потоках (3+ участника); связь с seed-деньгами слабая, возможна легальная активность"
100000004400361100,peripheral,0.9,4,0.1545,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000004400480100,peripheral,0.3,11,0.0501,"обрыв выгрузки на последнем колене: получил 22 тыс от 1 плательщика, исходящие неизвестны"
100000004403548100,peripheral,0.3,6,0.0474,"обрыв выгрузки на последнем колене: получил 5 тыс от 1 плательщика, исходящие неизвестны"
100000004403641100,peripheral,0.3,11,0.089,"обрыв выгрузки на последнем колене: получил 172 тыс от 1 плательщика, исходящие неизвестны"
100000004403675100,peripheral,0.6,22,0.6231,"выраженных признаков нет: 4 вх./5 исх., оборот 265 тыс; связан с 3 seed; участвует в круговых потоках (3+ участника)"
100000004407753100,peripheral,0.6,33,0.2868,"выраженных признаков нет: 1 вх./1 исх., оборот 250 тыс; взаимные переводы с 1"
100000004408683100,terminal,0.692,4,0.4806,"конечная точка в пределах выгрузки: получил 113 тыс от 2 плательщиков, исходящих нет; доля seed-денег ~76%; связан с 1 seed"
100000004410489100,peripheral,0.9,36,0.1947,"выраженных признаков нет: 1 вх./0 исх., оборот 54 тыс"
100000004417753100,terminal,0.223,3,0.2968,"конечная точка в пределах выгрузки: получил 192 тыс от 2 плательщиков, исходящих нет; доля seed-денег ~1%; вход в конце периода, мог переслать позже"
100000004418967100,peripheral,0.3,13,0.1413,"обрыв выгрузки на последнем колене: получил 100 тыс от 1 плательщика, исходящие неизвестны"
100000004420041100,peripheral,0.6,10,0.2984,"выраженных признаков нет: 1 вх./7 исх., оборот 652 тыс"
100000004424023100,peripheral,0.6,73,0.2965,"выраженных признаков нет: 1 вх./1 исх., оборот 100 тыс"
100000004433250100,peripheral,0.3,2,0.0263,"обрыв выгрузки на последнем колене: получил 8 тыс от 1 плательщика, исходящие неизвестны"
100000004435304100,peripheral,0.9,1,0.1511,"выраженных признаков нет: 1 вх./0 исх., оборот 26 тыс"
100000004441291100,peripheral,0.9,3,0.1969,"выраженных признаков нет: 1 вх./0 исх., оборот 20 тыс"
100000004445291100,peripheral,0.9,30,0.1384,"выраженных признаков нет: 1 вх./0 исх., оборот 20 тыс"
100000004449824100,peripheral,0.3,21,0.0239,"обрыв выгрузки на последнем колене: получил 9 тыс от 1 плательщика, исходящие неизвестны"
100000004450649100,peripheral,0.6,5,0.3826,"выраженных признаков нет: 2 вх./2 исх., оборот 193 тыс; связан с 1 seed"
100000004451012100,peripheral,0.6,20,0.2663,"выраженных признаков нет: 1 вх./3 исх., оборот 91 тыс"
100000004456564100,peripheral,0.9,15,0.1627,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000004463277100,peripheral,0.9,34,0.2348,"выраженных признаков нет: 1 вх./0 исх., оборот 35 тыс"
100000004467157100,peripheral,0.9,41,0.2572,"выраженных признаков нет: 1 вх./1 исх., оборот 20 тыс; взаимные переводы с 1"
100000004472936100,peripheral,0.3,12,0.0555,"обрыв выгрузки на последнем колене: получил 5 тыс от 1 плательщика, исходящие неизвестны"
100000004475818100,peripheral,0.6,5,0.2084,"выраженных признаков нет: 1 вх./3 исх., оборот 54 тыс; взаимные переводы с 1"
100000004479404100,peripheral,0.6,54,0.3772,"выраженных признаков нет: 2 вх./1 исх., оборот 1.5 млн; взаимные переводы с 1"
100000004480280100,peripheral,0.6,3,0.4422,"выраженных признаков нет: 1 вх./2 исх., оборот 296 тыс; связан с 2 seed"
100000004486525100,peripheral,0.6,2,0.4301,"выраженных признаков нет: 8 вх./2 исх., оборот 361 тыс"
100000004488265100,peripheral,0.9,6,0.1468,"выраженных признаков нет: 1 вх./0 исх., оборот 39 тыс"
100000004491749100,peripheral,0.9,14,0.1897,"выраженных признаков нет: 1 вх./0 исх., оборот 50 тыс"
100000004491881100,peripheral,0.9,1,0.2327,"выраженных признаков нет: 1 вх./0 исх., оборот 17 тыс; связан с 1 seed"
100000004493586100,peripheral,0.9,2,0.0513,"выраженных признаков нет: 1 вх./0 исх., оборот 8 тыс"
100000004494983100,peripheral,0.9,1,0.2682,"выраженных признаков нет: 1 вх./0 исх., оборот 35 тыс; связан с 1 seed"
100000004497606100,peripheral,0.9,1,0.2286,"выраженных признаков нет: 1 вх./0 исх., оборот 16 тыс; связан с 1 seed"
100000004500444100,peripheral,0.6,15,0.3105,"выраженных признаков нет: 2 вх./1 исх., оборот 180 тыс"
100000004500781100,peripheral,0.3,15,0.1149,"обрыв выгрузки на последнем колене: получил 74 тыс от 1 плательщика, исходящие неизвестны"
100000004502048100,peripheral,0.3,20,0.0782,"обрыв выгрузки на последнем колене: получил 14 тыс от 1 плательщика, исходящие неизвестны"
100000004508696100,peripheral,0.6,45,0.2846,"выраженных признаков нет: 1 вх./3 исх., оборот 111 тыс; взаимные переводы с 1"
100000004509286100,peripheral,0.9,3,0.2738,"выраженных признаков нет: 1 вх./0 исх., оборот 40 тыс; связан с 1 seed"
100000004526651100,peripheral,0.3,7,0.0756,"обрыв выгрузки на последнем колене: получил 33 тыс от 1 плательщика, исходящие неизвестны"
100000004527381100,transit,0.6,18,0.5019,"признаки транзита: получил 119 тыс, отправил 274 тыс; 100% отправлено в течение 2 дней после входа; участвует в круговых потоках (3+ участника)"
100000004539443100,peripheral,0.9,3,0.33,"выраженных признаков нет: 2 вх./0 исх., оборот 62 тыс"
100000004544958100,peripheral,0.6,16,0.3509,"выраженных признаков нет: 1 вх./2 исх., оборот 168 тыс; взаимные переводы с 1"
100000004549591100,peripheral,0.3,45,0.152,"обрыв выгрузки на последнем колене: получил 49 тыс от 1 плательщика, исходящие неизвестны"
100000004552204100,peripheral,0.6,39,0.2512,"выраженных признаков нет: 1 вх./2 исх., оборот 22 тыс; взаимные переводы с 1"
100000004553349100,peripheral,0.9,5,0.0781,"выраженных признаков нет: 1 вх./0 исх., оборот 8 тыс"
100000004559194100,terminal,0.761,4,0.4425,"конечная точка в пределах выгрузки: получил 282 тыс от 1 плательщика, исходящих нет; доля seed-денег ~100%; связан с 1 seed"
100000004564736100,peripheral,0.9,26,0.1388,"выраженных признаков нет: 1 вх./0 исх., оборот 15 тыс"
100000004569484100,peripheral,0.6,8,0.3805,"выраженных признаков нет: 2 вх./4 исх., оборот 156 тыс; участвует в круговых потоках (3+ участника)"
100000004569637100,peripheral,0.3,6,0.0515,"обрыв выгрузки на последнем колене: получил 6 тыс от 1 плательщика, исходящие неизвестны"
100000004571634100,peripheral,0.3,16,0.0854,"обрыв выгрузки на последнем колене: получил 20 тыс от 1 плательщика, исходящие неизвестны"
100000004573782100,peripheral,0.9,9,0.1813,"выраженных признаков нет: 1 вх./0 исх., оборот 15 тыс"
100000004580202100,peripheral,0.6,26,0.2632,"выраженных признаков нет: 1 вх./3 исх., оборот 45 тыс"
100000004580254100,peripheral,0.9,17,0.1988,"выраженных признаков нет: 2 вх./0 исх., оборот 28 тыс"
100000004584730100,peripheral,0.3,54,0.0684,"обрыв выгрузки на последнем колене: получил 47 тыс от 1 плательщика, исходящие неизвестны"
100000004586598100,peripheral,0.3,83,0.1418,"обрыв выгрузки на последнем колене: получил 761 тыс от 1 плательщика, исходящие неизвестны"
100000004587414100,terminal,0.387,5,0.3449,"конечная точка в пределах выгрузки: получил 534 тыс от 2 плательщиков, исходящих нет; доля seed-денег ~0%"
100000004588479100,terminal,0.726,4,0.424,"конечная точка в пределах выгрузки: получил 178 тыс от 1 плательщика, исходящих нет; доля seed-денег ~100%; связан с 1 seed"
100000004591973100,peripheral,0.6,10,0.278,"выраженных признаков нет: 1 вх./1 исх., оборот 100 тыс"
100000004592467100,peripheral,0.9,3,0.1005,"выраженных признаков нет: 1 вх./0 исх., оборот 7 тыс"
100000004596284100,peripheral,0.3,4,0.1465,"обрыв выгрузки на последнем колене: получил 30 тыс от 1 плательщика, исходящие неизвестны"
100000004601193100,peripheral,0.3,16,0.1514,"обрыв выгрузки на последнем колене: получил 84 тыс от 1 плательщика, исходящие неизвестны"
100000004603109100,peripheral,0.6,27,0.5136,"выраженных признаков нет: 3 вх./2 исх., оборот 2.7 млн; участвует в круговых потоках (3+ участника)"
100000004610802100,peripheral,0.3,71,0.152,"обрыв выгрузки на последнем колене: получил 241 тыс от 1 плательщика, исходящие неизвестны"
100000004611571100,peripheral,0.9,2,0.0847,"выраженных признаков нет: 1 вх./0 исх., оборот 23 тыс"
100000004613582100,peripheral,0.9,9,0.227,"выраженных признаков нет: 1 вх./1 исх., оборот 10 тыс"
100000004616845100,peripheral,0.3,68,0.0419,"обрыв выгрузки на последнем колене: получил 20 тыс от 1 плательщика, исходящие неизвестны"
100000004622227100,peripheral,0.6,2,0.3304,"выраженных признаков нет: 1 вх./3 исх., оборот 25 тыс; связан с 1 seed"
100000004629688100,peripheral,0.9,18,0.1722,"выраженных признаков нет: 1 вх./1 исх., оборот 15 тыс; взаимные переводы с 1"
100000004634420100,peripheral,0.9,1,0.0874,"выраженных признаков нет: 1 вх./0 исх., оборот 26 тыс"
100000004635886100,peripheral,0.9,4,0.1322,"выраженных признаков нет: 1 вх./0 исх., оборот 23 тыс"
100000004644615100,peripheral,0.6,29,0.265,"выраженных признаков нет: 1 вх./2 исх., оборот 380 тыс"
100000004652395100,peripheral,0.3,2,0.2268,"обрыв выгрузки на последнем колене: получил 102 тыс от 3 плательщиков, исходящие неизвестны"
100000004655046100,peripheral,0.3,8,0.0654,"обрыв выгрузки на последнем колене: получил 24 тыс от 1 плательщика, исходящие неизвестны"
100000004657034100,terminal,0.308,5,0.1876,"конечная точка в пределах выгрузки: получил 141 тыс от 1 плательщика, исходящих нет; доля seed-денег ~0%"
100000004659919100,peripheral,0.6,60,0.2791,"выраженных признаков нет: 1 вх./1 исх., оборот 110 тыс"
100000004662806100,peripheral,0.6,10,0.4648,"выраженных признаков нет: 2 вх./2 исх., оборот 107 тыс; связан с 1 seed"
100000004664515100,peripheral,0.9,2,0.2719,"выраженных признаков нет: 1 вх./0 исх., оборот 38 тыс; связан с 1 seed"
100000004664905100,terminal,0.75,4,0.5202,"конечная точка в пределах выгрузки: получил 329 тыс от 2 плательщиков, исходящих нет; доля seed-денег ~72%; связан с 1 seed"
100000004666651100,terminal,0.256,81,0.2968,"конечная точка в пределах выгрузки: получил 429 тыс от 1 плательщика, исходящих нет; доля seed-денег ~8%; вход в конце периода, мог переслать позже"
100000004670388100,peripheral,0.6,59,0.3187,"выраженных признаков нет: 1 вх./2 исх., оборот 720 тыс; взаимные переводы с 1"
100000004671609100,terminal,0.21,11,0.1816,"конечная точка в пределах выгрузки: получил 100 тыс от 1 плательщика, исходящих нет; доля seed-денег ~0%; вход в конце периода, мог переслать позже"
100000004673335100,peripheral,0.3,35,0.1267,"обрыв выгрузки на последнем колене: получил 80 тыс от 1 плательщика, исходящие неизвестны"
100000004674178100,peripheral,0.3,30,0.0505,"обрыв выгрузки на последнем колене: получил 20 тыс от 1 плательщика, исходящие неизвестны"
100000004674389100,peripheral,0.3,16,0.0745,"обрыв выгрузки на последнем колене: получил 15 тыс от 1 плательщика, исходящие неизвестны"
100000004674412100,peripheral,0.3,16,0.1274,"обрыв выгрузки на последнем колене: получил 46 тыс от 1 плательщика, исходящие неизвестны"
100000004674799100,terminal,0.526,2,0.3242,"конечная точка в пределах выгрузки: получил 140 тыс от 1 плательщика, исходящих нет; доля seed-денег ~24%"
100000004676985100,peripheral,0.9,2,0.1691,"выраженных признаков нет: 1 вх./1 исх., оборот 32 тыс"
100000004677680100,peripheral,0.6,16,0.4483,"выраженных признаков нет: 2 вх./1 исх., оборот 168 тыс; связан с 1 seed; взаимные переводы с 1"
100000004679953100,peripheral,0.6,6,0.5372,"выраженных признаков нет: 3 вх./3 исх., оборот 344 тыс; связан с 1 seed; участвует в круговых потоках (3+ участника)"
100000004687099100,peripheral,0.9,9,0.2128,"выраженных признаков нет: 1 вх./0 исх., оборот 30 тыс"
100000004687282100,peripheral,0.9,4,0.2058,"выраженных признаков нет: 1 вх./0 исх., оборот 20 тыс"
100000004689658100,peripheral,0.6,6,0.277,"выраженных признаков нет: 1 вх./1 исх., оборот 456 тыс"
100000004691350100,peripheral,0.3,59,0.1027,"обрыв выгрузки на последнем колене: получил 13 тыс от 1 плательщика, исходящие неизвестны"
100000004692798100,peripheral,0.6,10,0.4729,"выраженных признаков нет: 2 вх./1 исх., оборот 240 тыс; связан с 1 seed; взаимные переводы с 1"
100000004697956100,peripheral,0.9,14,0.2255,"выраженных признаков нет: 1 вх./1 исх., оборот 10 тыс; взаимные переводы с 1"
100000004698193100,peripheral,0.6,14,0.4153,"выраженных признаков нет: 2 вх./3 исх., оборот 223 тыс; взаимные переводы с 1"
100000004707703100,transit,0.841,4,0.7503,"признаки транзита: получил 239 тыс, отправил 232 тыс (97%); 89% отправлено в течение 2 дней после входа; связан с 3 seed; доля seed-денег ~100%"
100000004713684100,peripheral,0.9,2,0.1039,"выраженных признаков нет: 1 вх./0 исх., оборот 38 тыс"
100000004714705100,peripheral,0.9,22,0.1452,"[seed] выраженных признаков нет: 0 вх./1 исх., оборот 37 тыс; связан ещё с 1 seed"
100000004715209100,peripheral,0.6,61,0.2243,"выраженных признаков нет: 1 вх./5 исх., оборот 350 тыс; взаимные переводы с 1"
100000004717647100,peripheral,0.6,54,0.2966,"выраженных признаков нет: 1 вх./5 исх., оборот 2.2 млн; взаимные переводы с 1"
100000004722630100,peripheral,0.3,59,0.2049,"обрыв выгрузки на последнем колене: получил 340 тыс от 1 плательщика, исходящие неизвестны"
100000004722765100,peripheral,0.6,56,0.3441,"выраженных признаков нет: 1 вх./3 исх., оборот 2.3 млн"
100000004723755100,peripheral,0.9,3,0.1352,"[seed] выраженных признаков нет: 0 вх./1 исх., оборот 95 тыс"
100000004726132100,peripheral,0.6,2,0.2854,"выраженных признаков нет: 1 вх./1 исх., оборот 349 тыс"
100000004732589100,terminal,0.326,29,0.26,"конечная точка в пределах выгрузки: получил 228 тыс от 1 плательщика, исходящих нет; доля seed-денег ~2%"
100000004737477100,peripheral,0.6,2,0.4103,"выраженных признаков нет: 2 вх./1 исх., оборот 50 тыс; связан с 1 seed"
100000004737764100,terminal,0.28,3,0.2777,"конечная точка в пределах выгрузки: получил 600 тыс от 1 плательщика, исходящих нет; доля seed-денег ~2%; вход в конце периода, мог переслать позже"
100000004739664100,peripheral,0.9,1,0.288,"выраженных признаков нет: 1 вх./1 исх., оборот 12 тыс; связан с 1 seed"
100000004741837100,peripheral,0.9,4,0.2547,"выраженных признаков нет: 1 вх./0 исх., оборот 26 тыс; связан с 1 seed"
100000004744306100,peripheral,0.6,22,0.4103,"выраженных признаков нет: 1 вх./2 исх., оборот 92 тыс; связан с 2 seed"
100000004746397100,peripheral,0.6,5,0.2426,"выраженных признаков нет: 1 вх./1 исх., оборот 220 тыс"
100000004747154100,peripheral,0.3,61,0.0735,"обрыв выгрузки на последнем колене: получил 67 тыс от 1 плательщика, исходящие неизвестны"
100000004750321100,peripheral,0.9,8,0.2183,"выраженных признаков нет: 2 вх./0 исх., оборот 50 тыс"
100000004750897100,peripheral,0.9,18,0.1125,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000004756901100,terminal,0.523,4,0.3257,"конечная точка в пределах выгрузки: получил 153 тыс от 1 плательщика, исходящих нет; доля seed-денег ~22%"
100000004759121100,consolidator,0.518,2,0.6492,"признаки консолидации: 6 плательщиков (из них seed: 1), получил 710 тыс; отдал дальше 44%; связан с 1 seed; взаимные переводы с 1"
100000004765639100,peripheral,0.6,2,0.2908,"выраженных признаков нет: 1 вх./2 исх., оборот 11 тыс; участвует в круговых потоках (3+ участника)"
100000004770073100,peripheral,0.9,2,0.1166,"выраженных признаков нет: 1 вх./1 исх., оборот 5 тыс"
100000004777215100,peripheral,0.3,25,0.1529,"обрыв выгрузки на последнем колене: получил 60 тыс от 1 плательщика, исходящие неизвестны"
100000004779204100,peripheral,0.9,2,0.1669,"выраженных признаков нет: 1 вх./1 исх., оборот 30 тыс"
100000004780083100,peripheral,0.3,71,0.0325,"обрыв выгрузки на последнем колене: получил 10 тыс от 1 плательщика, исходящие неизвестны"
100000004780327100,peripheral,0.3,21,0.0289,"обрыв выгрузки на последнем колене: получил 12 тыс от 1 плательщика, исходящие неизвестны"
100000004783447100,peripheral,0.9,1,0.2563,"выраженных признаков нет: 1 вх./0 исх., оборот 26 тыс; связан с 1 seed"
100000004784224100,peripheral,0.6,27,0.3408,"выраженных признаков нет: 1 вх./1 исх., оборот 100 тыс; связан с 1 seed"
100000004788983100,peripheral,0.3,2,0.0979,"обрыв выгрузки на последнем колене: получил 27 тыс от 1 плательщика, исходящие неизвестны"
100000004790991100,terminal,0.746,4,0.4358,"конечная точка в пределах выгрузки: получил 239 тыс от 1 плательщика, исходящих нет; доля seed-денег ~100%; связан с 1 seed"
100000004791226100,peripheral,0.3,2,0.0571,"обрыв выгрузки на последнем колене: получил 20 тыс от 1 плательщика, исходящие неизвестны"
100000004792397100,peripheral,0.9,1,0.301,"выраженных признаков нет: 1 вх./0 исх., оборот 74 тыс; связан с 1 seed"
100000004797167100,peripheral,0.3,23,0.0925,"обрыв выгрузки на последнем колене: получил 31 тыс от 1 плательщика, исходящие неизвестны"
100000004798515100,peripheral,0.3,10,0.1466,"обрыв выгрузки на последнем колене: получил 200 тыс от 1 плательщика, исходящие неизвестны"
100000004800452100,peripheral,0.3,5,0.0332,"обрыв выгрузки на последнем колене: получил 7 тыс от 1 плательщика, исходящие неизвестны"
100000004800648100,peripheral,0.3,10,0.1281,"обрыв выгрузки на последнем колене: получил 131 тыс от 1 плательщика, исходящие неизвестны"
100000004806903100,peripheral,0.9,3,0.1882,"выраженных признаков нет: 1 вх./0 исх., оборот 18 тыс"
100000004813068100,peripheral,0.6,27,0.1619,"[seed] выраженных признаков нет: 0 вх./3 исх., оборот 297 тыс"
100000004816564100,peripheral,0.6,18,0.305,"выраженных признаков нет: 1 вх./1 исх., оборот 285 тыс"
100000004820260100,transit,0.792,18,0.5823,"признаки транзита: получил 234 тыс, отправил 215 тыс (92%); 100% отправлено в течение 2 дней после входа; участвует в круговых потоках (3+ участника)"
100000004825069100,peripheral,0.9,1,0.1563,"выраженных признаков нет: 1 вх./0 исх., оборот 30 тыс"
100000004840086100,peripheral,0.3,2,0.1614,"обрыв выгрузки на последнем колене: получил 100 тыс от 1 плательщика, исходящие неизвестны"
100000004841728100,peripheral,0.9,1,0.289,"выраженных признаков нет: 1 вх./0 исх., оборот 52 тыс; связан с 1 seed"
100000004847758100,distributor,0.55,36,0.7032,"веерная рассылка: 15 получателей, отправил 489 тыс; видимый вход 115 тыс, источник вне выгрузки; связан с 2 seed; участвует в круговых потоках (3+ участника)"
100000004848236100,peripheral,0.3,2,0.0506,"обрыв выгрузки на последнем колене: получил 8 тыс от 1 плательщика, исходящие неизвестны"
100000004850609100,peripheral,0.3,82,0.0279,"обрыв выгрузки на последнем колене: получил 10 тыс от 1 плательщика, исходящие неизвестны"
100000004856746100,peripheral,0.3,41,0.1038,"обрыв выгрузки на последнем колене: получил 20 тыс от 1 плательщика, исходящие неизвестны"
100000004877085100,peripheral,0.6,12,0.2476,"выраженных признаков нет: 1 вх./3 исх., оборот 96 тыс"
100000004889043100,terminal,0.334,2,0.2933,"конечная точка в пределах выгрузки: получил 272 тыс от 2 плательщиков, исходящих нет; доля seed-денег ~0%"
100000004890713100,peripheral,0.3,8,0.1028,"обрыв выгрузки на последнем колене: получил 40 тыс от 1 плательщика, исходящие неизвестны"
100000004891562100,peripheral,0.3,21,0.0852,"обрыв выгрузки на последнем колене: получил 103 тыс от 1 плательщика, исходящие неизвестны"
100000004892144100,peripheral,0.6,27,0.4993,"выраженных признаков нет: 2 вх./1 исх., оборот 4.5 млн; участвует в круговых потоках (3+ участника)"
100000004904960100,peripheral,0.9,2,0.2798,"выраженных признаков нет: 2 вх./0 исх., оборот 32 тыс"
100000004905207100,terminal,0.356,15,0.2871,"конечная точка в пределах выгрузки: получил 380 тыс от 1 плательщика, исходящих нет; доля seed-денег ~3%"
100000004906181100,peripheral,0.6,43,0.2745,"выраженных признаков нет: 1 вх./7 исх., оборот 2.5 млн"
100000004908173100,peripheral,0.3,13,0.0741,"обрыв выгрузки на последнем колене: получил 21 тыс от 1 плательщика, исходящие неизвестны"
100000004911971100,peripheral,0.3,43,0.0567,"обрыв выгрузки на последнем колене: получил 35 тыс от 1 плательщика, исходящие неизвестны"
100000004917367100,terminal,0.304,5,0.2811,"конечная точка в пределах выгрузки: получил 120 тыс от 2 плательщиков, исходящих нет; доля seed-денег ~0%"
100000004921657100,peripheral,0.9,3,0.2566,"выраженных признаков нет: 1 вх./1 исх., оборот 22 тыс"
100000004931931100,peripheral,0.9,2,0.2211,"выраженных признаков нет: 1 вх./1 исх., оборот 45 тыс"
100000004948177100,terminal,0.808,4,0.5477,"конечная точка в пределах выгрузки: получил 437 тыс от 3 плательщиков, исходящих нет; доля seed-денег ~79%; связан с 1 seed"
100000004950490100,peripheral,0.9,9,0.178,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000004959752100,peripheral,0.9,3,0.1851,"выраженных признаков нет: 1 вх./0 исх., оборот 22 тыс"
100000004962193100,consolidator,0.638,2,0.5328,"признаки консолидации: 8 плательщиков, получил 900 тыс; отдал дальше 0%; до 5 плательщиков в день; связь с seed-деньгами слабая, возможна легальная активность"
100000004970752100,peripheral,0.9,2,0.1707,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000004971871100,peripheral,0.9,70,0.2137,"[seed] выраженных признаков нет: 1 вх./1 исх., оборот 25 тыс; взаимные переводы с 1"
100000004975919100,peripheral,0.6,6,0.1928,"выраженных признаков нет: 1 вх./2 исх., оборот 22 тыс"
100000004976946100,peripheral,0.3,49,0.0967,"обрыв выгрузки на последнем колене: получил 246 тыс от 1 плательщика, исходящие неизвестны"
100000004979264100,peripheral,0.3,13,0.0865,"обрыв выгрузки на последнем колене: получил 40 тыс от 1 плательщика, исходящие неизвестны"
100000004979283100,peripheral,0.9,8,0.1525,"выраженных признаков нет: 1 вх./0 исх., оборот 40 тыс"
100000004979498100,peripheral,0.6,62,0.4652,"выраженных признаков нет: 1 вх./1 исх., оборот 700 тыс; связан с 1 seed; участвует в круговых потоках (3+ участника)"
100000004981068100,peripheral,0.3,6,0.0739,"обрыв выгрузки на последнем колене: получил 10 тыс от 1 плательщика, исходящие неизвестны"
100000004984689100,peripheral,0.9,6,0.1634,"выраженных признаков нет: 1 вх./0 исх., оборот 53 тыс"
100000004988240100,peripheral,0.3,2,0.0571,"обрыв выгрузки на последнем колене: получил 20 тыс от 1 плательщика, исходящие неизвестны"
100000004991593100,peripheral,0.3,6,0.0818,"обрыв выгрузки на последнем колене: получил 45 тыс от 1 плательщика, исходящие неизвестны"
100000004991812100,peripheral,0.9,26,0.1234,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000004993576100,terminal,0.219,18,0.2344,"конечная точка в пределах выгрузки: получил 167 тыс от 1 плательщика, исходящих нет; доля seed-денег ~3%; вход в конце периода, мог переслать позже"
100000004997515100,peripheral,0.6,7,0.4032,"выраженных признаков нет: 4 вх./4 исх., оборот 395 тыс"
100000005008589100,peripheral,0.9,2,0.1078,"выраженных признаков нет: 1 вх./0 исх., оборот 43 тыс"
100000005010159100,peripheral,0.3,6,0.0376,"обрыв выгрузки на последнем колене: получил 7 тыс от 1 плательщика, исходящие неизвестны"
100000005017150100,peripheral,0.2,0,0.006,[seed] нет переводов в выгрузке: роль определить нельзя
100000005022552100,peripheral,0.6,4,0.2848,"выраженных признаков нет: 1 вх./1 исх., оборот 241 тыс"
100000005022964100,peripheral,0.9,3,0.1942,"выраженных признаков нет: 1 вх./0 исх., оборот 20 тыс"
100000005025629100,peripheral,0.3,5,0.0376,"обрыв выгрузки на последнем колене: получил 5 тыс от 1 плательщика, исходящие неизвестны"
100000005030592100,peripheral,0.9,18,0.1175,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000005031696100,peripheral,0.6,60,0.2946,"выраженных признаков нет: 1 вх./2 исх., оборот 115 тыс"
100000005032294100,peripheral,0.9,15,0.1627,"выраженных признаков нет: 1 вх./0 исх., оборот 10 тыс"
100000005034574100,terminal,0.527,80,0.3994,"конечная точка в пределах выгрузки: получил 259 тыс от 1 плательщика, исходящих нет; доля seed-денег ~100%; вход в конце периода, мог переслать позже; связан с 1 seed"
100000005037490100,peripheral,0.6,12,0.1956,"выраженных признаков нет: 1 вх./2 исх., оборот 30 тыс; взаимные переводы с 1"
100000005041147100,peripheral,0.3,2,0.0769,"обрыв выгрузки на последнем колене: получил 10 тыс от 1 плательщика, исходящие неизвестны"
100000005041905100,peripheral,0.6,1,0.1963,"выраженных признаков нет: 1 вх./1 исх., оборот 1.1 млн; взаимные переводы с 1"
100000005042822100,peripheral,0.3,37,0.1889,"обрыв выгрузки на последнем колене: получил 1.0 млн от 1 плательщика, исходящие неизвестны"
100000005048668100,peripheral,0.6,6,0.3651,"выраженных признаков нет: 2 вх./8 исх., оборот 159 тыс; участвует в круговых потоках (3+ участника)"
100000005049404100,peripheral,0.3,5,0.114,"обрыв выгрузки на последнем колене: получил 98 тыс от 1 плательщика, исходящие неизвестны"
100000005052998100,peripheral,0.9,2,0.1982,"выраженных признаков нет: 1 вх./1 исх., оборот 28 тыс; участвует в круговых потоках (3+ участника)"
100000005053653100,peripheral,0.6,12,0.33,"выраженных признаков нет: 2 вх./1 исх., оборот 63 тыс"
100000005055454100,peripheral,0.9,34,0.1522,"выраженных признаков нет: 1 вх./0 исх., оборот 6 тыс"
100000005056870100,peripheral,0.9,55,0.2392,"выраженных признаков нет: 1 вх./0 исх., оборот 20 тыс; связан с 1 seed"
100000005059998100,peripheral,0.9,36,0.1398,"выраженных признаков нет: 1 вх./0 исх., оборот 18 тыс"
100000005061890100,peripheral,0.9,3,0.1851,"выраженных признаков нет: 1 вх./0 исх., оборот 90 тыс"
100000005074393100,peripheral,0.6,12,0.5795,"выраженных признаков нет: 4 вх./6 исх., оборот 686 тыс; связан с 1 seed; участвует в круговых потоках (3+ участника)"
